,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
5951,42467,Public Class,com.example.android.leanback.SampleSupportVideoFragment,29.0,23.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,68.0,0.0,0.0,0.0,2.0,4.0,0.0,0
5952,42470,Anonymous Class,com.example.android.leanback.SampleSupportVideoFragment.onStart.(Anon_1),5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5953,42472,Public Class,com.example.android.leanback.SampleVideoFragment,123.0,95.0,6.0,25.0,1.0,9.0,0.0,2.0,0.0,3.0,2.0,5.0,71.0,3.0,0.0,0.0,2.0,4.0,50.0,1
5954,42474,Anonymous Class,com.example.android.leanback.SampleVideoFragment.loadSeekData.(Anon_2),13.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5955,42477,Anonymous Class,com.example.android.leanback.SampleVideoFragment.onCreate.(Anon_3),18.0,18.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5956,42481,Anonymous Class,com.example.android.leanback.SampleVideoFragment.playWhenReady.(Anon_1),8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5957,42484,Public Class,com.example.android.leanback.SampleVideoSupportFragment,123.0,95.0,6.0,25.0,1.0,9.0,0.0,2.0,0.0,3.0,2.0,5.0,231.0,3.0,0.0,0.0,2.0,4.0,50.0,1
5958,42486,Anonymous Class,com.example.android.leanback.SampleVideoSupportFragment.loadSeekData.(Anon_2),13.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5959,42489,Anonymous Class,com.example.android.leanback.SampleVideoSupportFragment.onCreate.(Anon_3),18.0,18.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5960,42493,Anonymous Class,com.example.android.leanback.SampleVideoSupportFragment.playWhenReady.(Anon_1),8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5961,42496,Public Class,com.example.android.leanback.SearchActivity,44.0,35.0,7.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,33.0,0
5962,42499,Anonymous Class,com.example.android.leanback.SearchActivity.onCreate.(Anon_1),6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5963,42501,Public Class,com.example.android.leanback.SearchDetailsActivity,6.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
5964,42502,Public Class,com.example.android.leanback.SearchDetailsSupportActivity,6.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,7.0,0.0,1
5965,42503,Public Class,com.example.android.leanback.SearchFragment,85.0,73.0,12.0,0.0,2.0,9.0,0.0,0.0,3.0,6.0,4.0,6.0,48.0,0.0,2.0,0.0,4.0,3.0,62.0,1
5966,42504,Anonymous Class,com.example.android.leanback.SearchFragment.(Anon_1),5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5967,42506,Private Class,com.example.android.leanback.SearchFragment.ItemViewClickedListener,14.0,13.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5968,42514,Public Class,com.example.android.leanback.SearchSupportActivity,44.0,35.0,7.0,2.0,1.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,57.0,0.0,0.0,1.0,1.0,6.0,33.0,1
5969,42517,Anonymous Class,com.example.android.leanback.SearchSupportActivity.onCreate.(Anon_1),6.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5970,42519,Public Class,com.example.android.leanback.SearchSupportFragment,85.0,73.0,12.0,0.0,2.0,9.0,0.0,0.0,3.0,6.0,4.0,6.0,208.0,0.0,2.0,0.0,4.0,3.0,62.0,1
5971,42520,Anonymous Class,com.example.android.leanback.SearchSupportFragment.(Anon_1),5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5972,42522,Private Class,com.example.android.leanback.SearchSupportFragment.ItemViewClickedListener,14.0,13.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5973,42530,Public Class,com.example.android.leanback.SettingsActivity,8.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5974,42532,Public Class,com.example.android.leanback.SettingsFragment,61.0,49.0,12.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,4.0,12.0,0.0,1.0,0.0,3.0,3.0,0.0,0
5975,42533,Public Static Class,com.example.android.leanback.SettingsFragment.PrefFragment,26.0,22.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,43.0,0.0,0.0,0.0,3.0,5.0,0.0,0
5976,42541,Public Class,com.example.android.leanback.StringPresenter,26.0,23.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,1
5977,42545,Public Class,com.example.android.leanback.VerticalGridActivity,12.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5978,42547,Public Class,com.example.android.leanback.VerticalGridFragment,84.0,72.0,10.0,2.0,1.0,5.0,0.0,0.0,5.0,3.0,1.0,3.0,62.0,0.0,2.0,0.0,1.0,5.0,33.0,0
5979,42548,Private Static Class,com.example.android.leanback.VerticalGridFragment.Adapter,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,39.0,0.0,0.0,0.0,2.0,3.0,0.0,1
5980,42553,Anonymous Class,com.example.android.leanback.VerticalGridFragment.onCreate.(Anon_1),6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5981,42556,Anonymous Class,com.example.android.leanback.VerticalGridFragment.setupFragment.(Anon_2),6.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5982,42558,Anonymous Class,com.example.android.leanback.VerticalGridFragment.setupFragment.(Anon_3),7.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5983,42560,Anonymous Class,com.example.android.leanback.VerticalGridFragment.setupFragment.(Anon_4),6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5984,42562,Public Class,com.example.android.leanback.VerticalGridSupportActivity,12.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,0.0,0.0,0.0,1.0,6.0,0.0,1
5985,42564,Public Class,com.example.android.leanback.VerticalGridSupportFragment,84.0,72.0,10.0,2.0,1.0,5.0,0.0,0.0,5.0,3.0,1.0,3.0,222.0,0.0,2.0,0.0,1.0,5.0,33.0,1
5986,42565,Private Static Class,com.example.android.leanback.VerticalGridSupportFragment.Adapter,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,39.0,0.0,0.0,0.0,2.0,3.0,0.0,1
5987,42570,Anonymous Class,com.example.android.leanback.VerticalGridSupportFragment.onCreate.(Anon_1),6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5988,42573,Anonymous Class,com.example.android.leanback.VerticalGridSupportFragment.setupFragment.(Anon_2),6.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5989,42575,Anonymous Class,com.example.android.leanback.VerticalGridSupportFragment.setupFragment.(Anon_3),7.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5990,42577,Anonymous Class,com.example.android.leanback.VerticalGridSupportFragment.setupFragment.(Anon_4),6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5991,42579,Public Class,com.example.android.leanback.VideoActivity,15.0,11.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
5992,42581,Public Class,com.example.android.leanback.VideoSupportActivity,15.0,11.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,6.0,0.0,1
5993,42585,Public Class,com.example.android.support.animation.BrowseActivity,117.0,89.0,25.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,6.0,0.0,0.0,5.0,1.0,2.0,0.0,0
5994,42586,Anonymous Class,com.example.android.support.animation.BrowseActivity.(Anon_1),6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5995,42594,Public Class,com.example.android.support.animation.MainActivity,142.0,112.0,22.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,100.0,0
5996,42596,Anonymous Class,com.example.android.support.animation.MainActivity.onCreate.(Anon_1),6.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5997,42598,Anonymous Class,com.example.android.support.animation.MainActivity.onCreate.(Anon_2),6.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5998,42600,Anonymous Class,com.example.android.support.animation.MainActivity.onCreate.(Anon_3),43.0,33.0,6.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5999,42603,Anonymous Class,com.example.android.support.animation.MainActivity.setupSeekBars.(Anon_4),22.0,18.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
6000,42607,Anonymous Class,com.example.android.support.animation.MainActivity.setupSeekBars.(Anon_5),17.0,13.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
6001,42611,Public Class,com.example.android.support.animation.SpringActivity,126.0,98.0,18.0,11.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,83.0,0
6002,42613,Anonymous Class,com.example.android.support.animation.SpringActivity.onCreate.(Anon_1),6.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
6003,42615,Anonymous Class,com.example.android.support.animation.SpringActivity.onCreate.(Anon_2),40.0,32.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
6004,42618,Anonymous Class,com.example.android.support.animation.SpringActivity.setupSeekBars.(Anon_3),22.0,18.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
6005,42622,Anonymous Class,com.example.android.support.animation.SpringActivity.setupSeekBars.(Anon_4),17.0,13.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
6006,42626,Public Class,com.example.android.support.animation.SpringView,46.0,33.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
6007,42632,Public Class,com.example.android.support.appnavigation.app.ActionBarCompat,21.0,12.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
