,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
336,2909,Anonymous Class,com.android.mms.util.DownloadManager.(Anon_2),21,20,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
337,2921,Anonymous Class,com.android.mms.util.DownloadManager.markState.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
338,2923,Anonymous Class,com.android.mms.util.DownloadManager.markState.(Anon_4),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
339,2926,Anonymous Class,com.android.mms.util.DownloadManager.showErrorCodeToast.(Anon_5),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
340,2928,Public Class,com.android.mms.util.DraftCache,186,129,31,27,1.0,2.0,0.0,2.0,4.0,9.0,3.0,11.0,11.0,0.0,3.0,0.0,8.0,1.0,72.0,1
341,2940,Anonymous Class,com.android.mms.util.DraftCache.refresh.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
342,2944,Public Class,com.android.mms.util.PhoneNumberComparisonTest,17,12,3,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
343,2946,Public Class,com.android.mms.util.RateController,129,108,17,4,1.0,0.0,0.0,2.0,13.0,5.0,3.0,7.0,7.0,0.0,2.0,0.0,5.0,1.0,71.0,0
344,2947,Anonymous Class,com.android.mms.util.RateController.(Anon_1),15,14,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
345,2956,Public Abstract Class,com.android.mms.util.Recycler,440,376,53,16,1.0,4.0,2.0,4.0,5.0,11.0,0.0,15.0,15.0,0.0,0.0,5.0,10.0,1.0,87.0,0
346,2957,Public Static Class,com.android.mms.util.Recycler.MmsRecycler,194,173,17,7,1.0,1.0,0.0,0.0,8.0,9.0,1.0,9.0,24.0,0.0,1.0,5.0,3.0,2.0,77.0,0
347,2967,Public Static Class,com.android.mms.util.Recycler.SmsRecycler,149,133,13,5,1.0,2.0,0.0,0.0,12.0,7.0,1.0,7.0,22.0,0.0,0.0,5.0,2.0,2.0,71.0,0
348,2990,Public Class,com.android.mms.util.SendingProgressTokenManager,34,29,5,0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
349,2994,Public Class,com.android.mms.util.SmileyParser,157,111,17,46,1.0,1.0,0.0,2.0,4.0,4.0,4.0,6.0,6.0,0.0,3.0,0.0,3.0,1.0,63.0,1
350,2996,Static Class,com.android.mms.util.SmileyParser.Smileys,43,41,2,0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1
351,3003,Public Class,com.android.mms.util.SmileyParserUnitTests,69,48,12,9,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0
352,3048,Public Class,org.w3c.dom.events.EventException,22,8,1,13,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
353,3274,Public Class,src.com.android.mms.InterceptSendSms,106,70,18,19,1.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,77.0,0
354,3276,Public Class,src.com.android.mms.InterceptSendSms.InterceptSmsReceiver,24,14,3,7,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
355,3278,Class,src.com.android.mms.InterceptSendSms.sendMms,19,15,3,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
